baseline,size,seed,n_epochs,val_loss,train_time_s,chr7_13_gt_mean,chr7_13_gt_k562,chr7_13_gt_hepg2,chr7_13_gt_sknsh,chr7_13_gt_oracle_mean,chr7_13_gt_oracle_k562,chr7_13_gt_oracle_hepg2,chr7_13_gt_oracle_sknsh,chr19_21_X_gt_mean,chr19_21_X_gt_k562,chr19_21_X_gt_hepg2,chr19_21_X_gt_sknsh,chr19_21_X_gt_oracle_mean,chr19_21_X_gt_oracle_k562,chr19_21_X_gt_oracle_hepg2,chr19_21_X_gt_oracle_sknsh,dhs_chr7_13_mean,dhs_chr7_13_k562,dhs_chr7_13_hepg2,dhs_chr7_13_sknsh,sei_chr7_13_mean,sei_chr7_13_k562,sei_chr7_13_hepg2,sei_chr7_13_sknsh,genomic_chr7_13_mean,genomic_chr7_13_k562,genomic_chr7_13_hepg2,genomic_chr7_13_sknsh,synthetic_mean,synthetic_k562,synthetic_hepg2,synthetic_sknsh,ukbb_gtex_both_mean,ukbb_gtex_both_k562,ukbb_gtex_both_hepg2,ukbb_gtex_both_sknsh,ukbb_gtex_both_oracle_mean,ukbb_gtex_both_oracle_k562,ukbb_gtex_both_oracle_hepg2,ukbb_gtex_both_oracle_sknsh,ukbb_gtex_one_mean,ukbb_gtex_one_k562,ukbb_gtex_one_hepg2,ukbb_gtex_one_sknsh,ukbb_gtex_one_oracle_mean,ukbb_gtex_one_oracle_k562,ukbb_gtex_one_oracle_hepg2,ukbb_gtex_one_oracle_sknsh,ukbb_gtex_gt_mean,ukbb_gtex_gt_k562,ukbb_gtex_gt_hepg2,ukbb_gtex_gt_sknsh,ukbb_gtex_gt_oracle_mean,ukbb_gtex_gt_oracle_k562,ukbb_gtex_gt_oracle_hepg2,ukbb_gtex_gt_oracle_sknsh
mpra_oracle,150000,2,25,0.0539926899055639,744.3285025819205,0.7605985999107361,0.7612738609313965,0.7570567727088928,0.763465166091919,0.8519785602887472,0.8535884618759155,0.84333336353302,0.8590138554573059,0.7858194510142008,0.7856586575508118,0.7868913412094116,0.7849083542823792,0.8496315081914266,0.8492258191108704,0.8500040769577026,0.8496646285057068,0.7962169051170349,0.807773768901825,0.7794020771980286,0.8014748692512512,0.8075993657112122,0.8085650205612183,0.7994310855865479,0.8148019909858704,0.8232447306315104,0.8241422772407532,0.813662052154541,0.8319298624992371,0.7154497504234314,0.7228944897651672,0.7047610878944397,0.7186936736106873,0.7484727104504904,0.7495315670967102,0.7464701533317566,0.7494164109230042,0.8532824714978536,0.8543381690979004,0.844596803188324,0.8609124422073364,0.7281937400499979,0.7328092455863953,0.7224588990211487,0.72931307554245,0.8413151502609253,0.8443681001663208,0.8306283950805664,0.8489489555358887,0.7614485025405884,0.7615719437599182,0.7583094239234924,0.7644641399383545,0.852986216545105,0.854753851890564,0.8443533182144165,0.8598514795303345
mpra_oracle,150000,3,25,0.0550990549902121,727.2929875170812,0.7574289043744405,0.7557554841041565,0.7566174268722534,0.7599138021469116,0.8503188490867615,0.8495096564292908,0.8443316221237183,0.8571152687072754,0.7851156989733378,0.78420090675354,0.7863361239433289,0.7848100662231445,0.8474297722180685,0.8482867479324341,0.8480343222618103,0.8459682464599609,0.7941214243570963,0.8049530982971191,0.7786029577255249,0.798808217048645,0.8068159818649292,0.8101841807365417,0.7985435724258423,0.8117201924324036,0.8154580394426981,0.8188267946243286,0.8053050637245178,0.822242259979248,0.7190675934155782,0.7304773926734924,0.7061982154846191,0.720527172088623,0.7454004883766174,0.7441685199737549,0.7456250786781311,0.7464078664779663,0.8519362807273865,0.8508496284484863,0.8456458449363708,0.8593133687973022,0.7248623569806417,0.72722989320755,0.7199463844299316,0.7274107933044434,0.8409042358398438,0.8413294553756714,0.8310770988464355,0.8503061532974243,0.7579299807548523,0.7554992437362671,0.7576294541358948,0.760661244392395,0.8510887424151102,0.8504587411880493,0.844997763633728,0.8578097224235535
mpra_oracle,150000,4,25,0.0540254287978013,749.367833354976,0.7580563624699911,0.7565268874168396,0.757428765296936,0.7602134346961975,0.8501579960187277,0.8511669635772705,0.8437725901603699,0.8555344343185425,0.7886706391970316,0.7873157262802124,0.7884321212768555,0.7902640700340271,0.8518839279810587,0.8512360453605652,0.8521882891654968,0.8522274494171143,0.7991483211517334,0.813096821308136,0.7822604179382324,0.8020877242088318,0.8098738392194113,0.8095399141311646,0.8032536506652832,0.8168279528617859,0.8231910467147827,0.8262075185775757,0.8121509552001953,0.8312146663665771,0.721940815448761,0.7289714813232422,0.7114375233650208,0.72541344165802,0.7459429701169332,0.7446798086166382,0.7463823556900024,0.7467667460441589,0.8510514895121256,0.8514401316642761,0.8445284962654114,0.8571858406066895,0.7283726334571838,0.7316462993621826,0.7238675951957703,0.7296040058135986,0.8421715696652731,0.8440442681312561,0.8327032923698425,0.8497671484947205,0.7583357294400533,0.7559801340103149,0.7581297755241394,0.7608972787857056,0.850487212340037,0.8514564037322998,0.8441412448883057,0.8558639883995056
mpra_oracle,200000,0,44,0.0439395463168621,1631.5283824047074,0.8147831360499064,0.8174100518226624,0.8132739663124084,0.8136653900146484,0.9122283260027568,0.916098654270172,0.9045507907867432,0.916035532951355,0.8494664827982584,0.8547999858856201,0.8451831936836243,0.848416268825531,0.9243366122245787,0.9272949695587158,0.919563889503479,0.9261509776115416,0.8717762430508932,0.8859651684761047,0.8563392758369446,0.8730242848396301,0.8866856892903646,0.8943101167678833,0.8772466778755188,0.8885002732276917,0.8861151933670044,0.8899234533309937,0.876211404800415,0.8922107219696045,0.8216043909390768,0.8319903016090393,0.8118752837181091,0.8209475874900818,0.8012281457583109,0.8046119213104248,0.8011308312416077,0.7979416847229004,0.9127007722854614,0.9166277647018432,0.9046227335929872,0.916851818561554,0.784477710723877,0.7901871204376221,0.7825672030448914,0.7806788086891174,0.905678947766622,0.90957909822464,0.8966131210327148,0.910844624042511,0.815079927444458,0.8169889450073242,0.814032793045044,0.8142180442810059,0.9124041199684144,0.9164441823959352,0.9046571254730223,0.9161110520362854
mpra_oracle,200000,1,44,0.0438757310271263,3604.354402773082,0.8194767236709595,0.8215470910072327,0.8170711398124695,0.8198119401931763,0.9137943983078004,0.9169344902038574,0.905591070652008,0.9188576340675354,0.848844587802887,0.8536919355392456,0.843080997467041,0.8497608304023743,0.926417330900828,0.9281525015830994,0.920893371105194,0.9302061200141908,0.8801662921905518,0.8928289413452148,0.8649556040763855,0.8827143311500549,0.8897921244303385,0.8931206464767456,0.8810796737670898,0.8951760530471802,0.8933815558751425,0.8971928954124451,0.8845216631889343,0.8984301090240479,0.8269667824109396,0.8381308913230896,0.8166969418525696,0.8260725140571594,0.805734395980835,0.8084128499031067,0.8048232197761536,0.8039671182632446,0.9142234722773234,0.917428970336914,0.9055699706077576,0.9196714758872986,0.788088877995809,0.79400634765625,0.7856573462486267,0.78460294008255,0.9079136649767556,0.9122536182403564,0.8978692889213562,0.9136180877685548,0.8197470903396606,0.8212167620658875,0.8177514672279358,0.8202730417251587,0.913904587427775,0.9173662066459656,0.9054437279701232,0.9189038276672364
mpra_oracle,200000,1,44,0.0438757310271263,3629.565083215945,0.8194767236709595,0.8215470910072327,0.8170711398124695,0.8198119401931763,0.9137943983078004,0.9169344902038574,0.905591070652008,0.9188576340675354,0.848844587802887,0.8536919355392456,0.843080997467041,0.8497608304023743,0.926417330900828,0.9281525015830994,0.920893371105194,0.9302061200141908,0.8801662921905518,0.8928289413452148,0.8649556040763855,0.8827143311500549,0.8897921244303385,0.8931206464767456,0.8810796737670898,0.8951760530471802,0.8933815558751425,0.8971928954124451,0.8845216631889343,0.8984301090240479,0.8269667824109396,0.8381308913230896,0.8166969418525696,0.8260725140571594,0.805734395980835,0.8084128499031067,0.8048232197761536,0.8039671182632446,0.9142234722773234,0.917428970336914,0.9055699706077576,0.9196714758872986,0.788088877995809,0.79400634765625,0.7856573462486267,0.78460294008255,0.9079136649767556,0.9122536182403564,0.8978692889213562,0.9136180877685548,0.8197470903396606,0.8212167620658875,0.8177514672279358,0.8202730417251587,0.913904587427775,0.9173662066459656,0.9054437279701232,0.9189038276672364
mpra_oracle,200000,2,44,0.0443648529708385,1655.9554089778103,0.8121501604715983,0.8178121447563171,0.8087750673294067,0.809863269329071,0.907612144947052,0.913382649421692,0.8982232809066772,0.9112305045127868,0.8420444925626119,0.8471059203147888,0.8382750749588013,0.8407524824142456,0.9145686030387878,0.9195818305015564,0.909598469734192,0.9145255088806152,0.8692838748296102,0.8855014443397522,0.8527730703353882,0.8695771098136902,0.8806813756624857,0.8867860436439514,0.8718894124031067,0.8833686709403992,0.8847274382909139,0.8922808170318604,0.8719365000724792,0.8899649977684021,0.8135481675465902,0.8318600058555603,0.8018267154693604,0.8069577813148499,0.7984193563461304,0.8043743968009949,0.7966607213020325,0.7942229509353638,0.9076552391052246,0.9133669137954712,0.8981693983078003,0.9114294052124025,0.781992236773173,0.789326548576355,0.7785266637802124,0.7781234979629517,0.9002715150515238,0.9069309830665588,0.88938969373703,0.9044938683509828,0.8124046921730042,0.8173825144767761,0.8094117641448975,0.8104197978973389,0.9076925118764242,0.9136874079704284,0.8982721567153931,0.9111179709434508
mpra_oracle,200000,3,44,0.0440346382856369,1624.9395075240172,0.8119067549705505,0.8142401576042175,0.8114007711410522,0.8100793361663818,0.910111924012502,0.9136430025100708,0.9021071791648864,0.9145855903625488,0.8485701481501261,0.8535021543502808,0.8451032638549805,0.8471050262451172,0.9222941001256308,0.9262333512306212,0.9177883863449096,0.9228605628013612,0.8707783222198486,0.8870488405227661,0.854256272315979,0.8710298538208008,0.8797376950581869,0.8864399194717407,0.8717703223228455,0.8810028433799744,0.8855340878168741,0.8912779092788696,0.8761760592460632,0.8891482949256897,0.8141188621520996,0.8268017172813416,0.8059751987457275,0.8095796704292297,0.797875722249349,0.8007827401161194,0.7990801334381104,0.7937642931938171,0.9105221033096312,0.913920760154724,0.9024502635002136,0.9151952862739564,0.7821782827377319,0.7889853715896606,0.7802998423576355,0.7772496342658997,0.9035295248031616,0.9084517359733582,0.8936965465545654,0.9084402918815612,0.8121648629506429,0.8137921690940857,0.8120926022529602,0.8106098175048828,0.910349706808726,0.9139541387557985,0.902381420135498,0.9147135615348816
mpra_oracle,200000,4,44,0.0434556642711162,1632.7537832558155,0.8174524903297424,0.8195328712463379,0.8157876133918762,0.8170369863510132,0.9151339332262676,0.9179319143295288,0.9073061347007751,0.9201637506484984,0.8511357506116232,0.8529816269874573,0.848241925239563,0.8521836996078491,0.923331379890442,0.9254220724105836,0.9193558692932128,0.9252161979675292,0.8752928972244263,0.8869423270225525,0.8629229664802551,0.8760133981704712,0.8849675456682841,0.8877593874931335,0.8784646987915039,0.8886785507202148,0.8913699785868326,0.8950273990631104,0.8836392164230347,0.895443320274353,0.8242022395133972,0.8380762338638306,0.8140354156494141,0.820495069026947,0.8041482369105021,0.8068435788154602,0.8036576509475708,0.8019434809684753,0.9154016971588136,0.9183366894721984,0.9071092009544371,0.9207592010498048,0.7876547773679098,0.794180691242218,0.7846535444259644,0.7841300964355469,0.907620350519816,0.912073254585266,0.898043155670166,0.912744641304016,0.8179081877072653,0.8193715810775757,0.8165284395217896,0.8178245425224304,0.9154140750567118,0.9184358716011048,0.9073617458343506,0.9204446077346802
mpra_oracle,300000,0,72,0.0371724004626274,3906.471799349878,0.8388058344523112,0.8390792608261108,0.8408187031745911,0.8365195393562317,0.9374784032503763,0.9381357431411744,0.9322236776351928,0.942075788974762,0.8706132968266805,0.8736072778701782,0.8685928583145142,0.8696397542953491,0.9464841286341348,0.9475047588348388,0.9434148073196412,0.9485328197479248,0.9115855097770692,0.915498673915863,0.902237057685852,0.9170207977294922,0.9154069224993387,0.915982723236084,0.910495102405548,0.9197429418563844,0.9176068107287088,0.9178793430328368,0.909467875957489,0.9254732131958008,0.8753121693929037,0.8808865547180176,0.8701516389846802,0.8748983144760132,0.8247361580530802,0.8257710933685303,0.8285278081893921,0.8199095726013184,0.9378288984298706,0.9384270906448364,0.9323588609695436,0.942700743675232,0.8087960481643677,0.8119622468948364,0.8107399940490723,0.8036859035491943,0.9319819808006288,0.9322120547294616,0.9260685443878174,0.9376653432846068,0.839149018128713,0.8386837840080261,0.8416831493377686,0.8370801210403442,0.9376668532689412,0.9383785724639891,0.9323180913925172,0.9423038959503174
mpra_oracle,300000,1,72,0.0393596217592557,12925.358359351056,0.8353870511054993,0.8326663374900818,0.8396745920181274,0.8338202238082886,0.9339149594306946,0.9316483736038208,0.9319270253181458,0.9381694793701172,0.8675268093744913,0.8710260391235352,0.8646508455276489,0.86690354347229,0.9438316027323403,0.944006323814392,0.9417763948440552,0.9457120895385742,0.9079731305440268,0.9075224995613098,0.9043968915939332,0.9120000004768372,0.9090516964594524,0.9074998497962952,0.90643310546875,0.9132221341133118,0.9156198302904764,0.9131801128387452,0.9124908447265624,0.9211885333061218,0.8709916671117147,0.8741987943649292,0.8682774305343628,0.870498776435852,0.8213749329249064,0.8196206092834473,0.8271312713623047,0.8173729181289673,0.9341793258984884,0.9319126605987548,0.9318516850471495,0.9387736320495604,0.8069342970848083,0.808374285697937,0.8100048303604126,0.8024237751960754,0.9296076695124308,0.92757385969162,0.9263258576393129,0.93492329120636,0.8356133500734965,0.8324153423309326,0.8401998281478882,0.8342248797416687,0.9340270360310872,0.9318870902061462,0.9318286180496216,0.938365399837494
mpra_oracle,300000,1,72,0.0393596217592557,13019.95033853571,0.8353870511054993,0.8326663374900818,0.8396745920181274,0.8338202238082886,0.9339149594306946,0.9316483736038208,0.9319270253181458,0.9381694793701172,0.8675268093744913,0.8710260391235352,0.8646508455276489,0.86690354347229,0.9438316027323403,0.944006323814392,0.9417763948440552,0.9457120895385742,0.9079731305440268,0.9075224995613098,0.9043968915939332,0.9120000004768372,0.9090516964594524,0.9074998497962952,0.90643310546875,0.9132221341133118,0.9156198302904764,0.9131801128387452,0.9124908447265624,0.9211885333061218,0.8709916671117147,0.8741987943649292,0.8682774305343628,0.870498776435852,0.8213749329249064,0.8196206092834473,0.8271312713623047,0.8173729181289673,0.9341793258984884,0.9319126605987548,0.9318516850471495,0.9387736320495604,0.8069342970848083,0.808374285697937,0.8100048303604126,0.8024237751960754,0.9296076695124308,0.92757385969162,0.9263258576393129,0.93492329120636,0.8356133500734965,0.8324153423309326,0.8401998281478882,0.8342248797416687,0.9340270360310872,0.9318870902061462,0.9318286180496216,0.938365399837494
mpra_oracle,300000,1,72,0.0393596217592557,12911.537860833809,0.8353870511054993,0.8326663374900818,0.8396745920181274,0.8338202238082886,0.9339149594306946,0.9316483736038208,0.9319270253181458,0.9381694793701172,0.8675268093744913,0.8710260391235352,0.8646508455276489,0.86690354347229,0.9438316027323403,0.944006323814392,0.9417763948440552,0.9457120895385742,0.9079731305440268,0.9075224995613098,0.9043968915939332,0.9120000004768372,0.9090516964594524,0.9074998497962952,0.90643310546875,0.9132221341133118,0.9156198302904764,0.9131801128387452,0.9124908447265624,0.9211885333061218,0.8709916671117147,0.8741987943649292,0.8682774305343628,0.870498776435852,0.8213749329249064,0.8196206092834473,0.8271312713623047,0.8173729181289673,0.9341793258984884,0.9319126605987548,0.9318516850471495,0.9387736320495604,0.8069342970848083,0.808374285697937,0.8100048303604126,0.8024237751960754,0.9296076695124308,0.92757385969162,0.9263258576393129,0.93492329120636,0.8356133500734965,0.8324153423309326,0.8401998281478882,0.8342248797416687,0.9340270360310872,0.9318870902061462,0.9318286180496216,0.938365399837494
mpra_oracle,300000,2,72,0.0384728570540746,3961.085948195774,0.8380027413368225,0.8383762836456299,0.8405813574790955,0.8350505828857422,0.93643323580424,0.9371758699417114,0.9336994886398317,0.9384243488311768,0.8659163514773051,0.8719570636749268,0.8639568090438843,0.8618351817131042,0.9444924195607504,0.9462380409240724,0.9423468708992004,0.9448923468589784,0.90886390209198,0.911016583442688,0.9065064787864684,0.9090686440467834,0.9123736222585044,0.9133121967315674,0.9108281135559082,0.9129805564880372,0.9167769352595012,0.9161995649337769,0.9144195914268494,0.9197116494178772,0.8656497796376547,0.8673287630081177,0.8650949001312256,0.8645256757736206,0.8234937787055969,0.8249850273132324,0.8273870944976807,0.8181092143058777,0.936751921971639,0.9376903772354126,0.9336110353469848,0.9389543533325196,0.808013379573822,0.8123449683189392,0.8105741143226624,0.8011210560798645,0.9313425421714784,0.9324237108230592,0.927751362323761,0.9338525533676147,0.8382814129193624,0.8380458354949951,0.8411351442337036,0.8356632590293884,0.9366244673728944,0.937583029270172,0.9336702227592468,0.938620150089264
mpra_oracle,300000,3,72,0.0386202636778354,3887.9547765636817,0.8337986071904501,0.8370519876480103,0.8348764181137085,0.8294674158096313,0.9304821491241456,0.933995008468628,0.9249797463417052,0.9324716925621032,0.866537610689799,0.8704646825790405,0.8642889261245728,0.8648592233657837,0.940290649731954,0.9431477189064026,0.936556875705719,0.9411673545837402,0.8992576201756796,0.9106813073158264,0.8885422945022583,0.8985492587089539,0.9074816703796388,0.9108421802520752,0.902374029159546,0.9092288017272948,0.9114140470822653,0.9148650765419006,0.9029086232185364,0.9164684414863586,0.8609761993090311,0.8676581382751465,0.8559620380401611,0.8593084216117859,0.8196701010068258,0.8237042427062988,0.8223235607147217,0.8129824995994568,0.9306147297223408,0.934106707572937,0.9247244000434875,0.933013081550598,0.8042374650637308,0.8112837076187134,0.8040875792503357,0.7973411083221436,0.9256742000579834,0.929681360721588,0.9180492758750916,0.9292919635772704,0.8341012001037598,0.8367992639541626,0.8355746865272522,0.8299296498298645,0.9304320017496744,0.9341121912002563,0.9247530698776244,0.9324307441711426
mpra_oracle,300000,4,72,0.0374134934226671,3936.40444471268,0.8401190042495728,0.8394933342933655,0.841831386089325,0.8390322923660278,0.9356578787167869,0.9357609748840332,0.9305179119110109,0.9406947493553162,0.8686861197153727,0.8733664155006409,0.8649775385856628,0.8677144050598145,0.944947361946106,0.9479860067367554,0.9403911232948304,0.9464649558067322,0.9087833166122437,0.9141309857368468,0.8991084098815918,0.9131105542182922,0.9138198494911194,0.914134442806244,0.9089831113815308,0.9183419942855836,0.9171023368835448,0.918254256248474,0.9091625213623048,0.923890233039856,0.8679722944895426,0.8723499774932861,0.8624786734580994,0.8690882325172424,0.8256637652715048,0.8257483839988708,0.8288639783859253,0.822378933429718,0.9356189767519631,0.9355248212814332,0.9302111268043518,0.941120982170105,0.8098342418670654,0.8145504593849182,0.8106953501701355,0.8042569160461426,0.9305092891057332,0.9315296411514282,0.9240979552268982,0.9359002709388732,0.8403734564781189,0.8391352295875549,0.8423908352851868,0.839594304561615,0.9357038338979086,0.9358274340629578,0.9304161667823792,0.9408679008483888
mpra_real,10000,0,23,0.1246969166994094,84.04394126171246,0.4612819353739421,0.4182493686676025,0.4637969136238098,0.5017995238304138,0.5196336905161539,0.4614037871360779,0.5279070734977722,0.5695902109146118,0.5129158993562063,0.4805884063243866,0.5177239775657654,0.5404353141784668,0.5433809161186218,0.5044209957122803,0.5541490316390991,0.5715727210044861,0.4229454894860585,0.3833242952823639,0.4253656566143036,0.4601465165615082,0.3938020269076029,0.3333130776882171,0.403692752122879,0.4444002509117126,0.3866697947184245,0.3194937407970428,0.3912240266799927,0.4492916166782379,0.2621507992347081,0.2226566225290298,0.2478863298892974,0.3159094452857971,0.4520308872063954,0.4108255803585052,0.4560673236846924,0.4891997575759887,0.5194661219914755,0.4615087509155273,0.5287660360336304,0.5681235790252686,0.4184469878673553,0.3766514658927917,0.4210703372955322,0.457619160413742,0.4859771529833476,0.427162617444992,0.4934598505496979,0.5373089909553528,0.4624654452006022,0.4192961454391479,0.4647571444511413,0.5033430457115173,0.5201860666275024,0.4619980454444885,0.5282402634620667,0.5703198909759521
